Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,707907,-,-,-,33.01,-96.54,-6,162,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,-4,0,0,0,0.17,1000,-1,20,2.2,,,,,,
2002,1,1,1,30,-4,0,0,0,0.17,1000,-1,20,2.1,,,,,,
2002,1,1,2,30,-4,0,0,0,0.17,1000,-1,21,2,,,,,,
2002,1,1,3,30,-4,0,0,0,0.17,1000,-1,23,1.9000000000000001,,,,,,
2002,1,1,4,30,-4,0,0,0,0.17,1000,-1,25,2,,,,,,
2002,1,1,5,30,-4,0,0,0,0.17,1000,-2,28,1.9000000000000001,,,,,,
2002,1,1,6,30,-4,0,0,0,0.17,1000,-2,28,2,,,,,,
2002,1,1,7,30,-4,0,0,0,0.17,1000,-1,26,2.6,,,,,,
2002,1,1,8,30,-4,49,0,49,0.17,1000,0,26,3.2,,,,,,
2002,1,1,9,30,-5,92,533,270,0.17,1000,1,38,3.6,,,,,,
2002,1,1,10,30,-7,161,7,164,0.17,1000,2,48,3.8000000000000003,,,,,,
2002,1,1,11,30,-7,219,363,412,0.17,1000,3,46,3.8000000000000003,,,,,,
2002,1,1,12,30,-7,104,862,586,0.17,1000,3,41,3.8000000000000003,,,,,,
2002,1,1,13,30,-7,103,845,553,0.17,1000,4,36,3.7,,,,,,
2002,1,1,14,30,-6,189,294,323,0.17,1000,3,32,3.6,,,,,,
2002,1,1,15,30,-6,102,0,102,0.17,1000,3,26,3.1,,,,,,
2002,1,1,16,30,-4,55,481,138,0.17,1000,2,21,2.4000000000000004,,,,,,
2002,1,1,17,30,-3,0,0,0,0.17,1000,0,16,2.3000000000000003,,,,,,
2002,1,1,18,30,-4,0,0,0,0.17,1000,0,12,2.5,,,,,,
2002,1,1,19,30,-4,0,0,0,0.17,1000,0,11,2.7,,,,,,
2002,1,1,20,30,-4,0,0,0,0.17,1000,0,12,2.9000000000000004,,,,,,
2002,1,1,21,30,-5,0,0,0,0.17,1000,0,14,2.8000000000000003,,,,,,
2002,1,1,22,30,-5,0,0,0,0.17,1000,-1,15,2.7,,,,,,
2002,1,1,23,30,-5,0,0,0,0.17,1000,-1,14,2.6,,,,,,
2002,1,2,0,30,-5,0,0,0,0.17,1000,-2,12,2.4000000000000004,,,,,,
2002,1,2,1,30,-6,0,0,0,0.17,1000,-3,10,2.4000000000000004,,,,,,
2002,1,2,2,30,-6,0,0,0,0.17,1000,-3,8,2.6,,,,,,
2002,1,2,3,30,-7,0,0,0,0.17,1000,-4,6,2.7,,,,,,
2002,1,2,4,30,-7,0,0,0,0.17,1000,-4,5,2.8000000000000003,,,,,,
2002,1,2,5,30,-7,0,0,0,0.17,1000,-3,4,2.8000000000000003,,,,,,
2002,1,2,6,30,-7,0,0,0,0.17,1010,-3,2,2.8000000000000003,,,,,,
2002,1,2,7,30,-6,0,0,0,0.17,1010,-2,359,3,,,,,,
2002,1,2,8,30,-6,60,0,60,0.17,1010,-1,357,3.6,,,,,,
2002,1,2,9,30,-8,139,113,177,0.17,1010,0,11,4.3,,,,,,
2002,1,2,10,30,-9,150,0,150,0.17,1010,0,13,4.5,,,,,,
2002,1,2,11,30,-8,246,168,336,0.17,1010,0,7,4.4,,,,,,
2002,1,2,12,30,-7,239,339,429,0.17,1010,0,358,4.1000000000000005,,,,,,
2002,1,2,13,30,-6,246,167,336,0.17,1000,0,350,4.1000000000000005,,,,,,
2002,1,2,14,30,-6,176,22,186,0.17,1000,0,343,4.1000000000000005,,,,,,
2002,1,2,15,30,-6,139,135,185,0.17,1000,0,337,3.9000000000000004,,,,,,
2002,1,2,16,30,-7,57,0,57,0.17,1000,0,334,3.2,,,,,,
2002,1,2,17,30,-6,0,0,0,0.17,1010,-1,333,2.4000000000000004,,,,,,
2002,1,2,18,30,-7,0,0,0,0.17,1010,-2,333,2.1,,,,,,
2002,1,2,19,30,-7,0,0,0,0.17,1010,-3,335,1.9000000000000001,,,,,,
2002,1,2,20,30,-8,0,0,0,0.17,1010,-4,337,2,,,,,,
2002,1,2,21,30,-8,0,0,0,0.17,1010,-4,340,2.2,,,,,,
2002,1,2,22,30,-8,0,0,0,0.17,1010,-5,342,2.3000000000000003,,,,,,
2002,1,2,23,30,-8,0,0,0,0.17,1010,-5,342,2.2,,,,,,
2002,1,3,0,30,-8,0,0,0,0.17,1010,-5,343,2.1,,,,,,
2002,1,3,1,30,-8,0,0,0,0.17,1010,-6,346,2,,,,,,
2002,1,3,2,30,-8,0,0,0,0.17,1010,-6,350,1.9000000000000001,,,,,,
2002,1,3,3,30,-8,0,0,0,0.17,1000,-6,351,1.7000000000000002,,,,,,
2002,1,3,4,30,-8,0,0,0,0.17,1000,-6,352,1.4000000000000001,,,,,,
2002,1,3,5,30,-8,0,0,0,0.17,1010,-6,354,1.1,,,,,,
2002,1,3,6,30,-8,0,0,0,0.17,1010,-5,357,0.9,,,,,,
2002,1,3,7,30,-8,0,0,0,0.17,1010,-4,4,1.1,,,,,,
2002,1,3,8,30,-10,42,661,156,0.17,1010,-3,23,1.2000000000000002,,,,,,
2002,1,3,9,30,-11,60,845,343,0.17,1010,-1,31,1.2000000000000002,,,,,,
2002,1,3,10,30,-11,70,927,495,0.17,1010,0,7,1.3,,,,,,
2002,1,3,11,30,-10,76,966,593,0.17,1010,1,351,1.1,,,,,,
2002,1,3,12,30,-10,86,957,624,0.17,1000,2,340,0.8,,,,,,
2002,1,3,13,30,-9,84,945,591,0.17,1000,3,330,0.5,,,,,,
2002,1,3,14,30,-9,78,905,495,0.17,1000,3,311,0.30000000000000004,,,,,,
2002,1,3,15,30,-8,67,819,344,0.17,1000,2,236,0.30000000000000004,,,,,,
2002,1,3,16,30,-5,47,626,158,0.17,1000,0,144,0.8,,,,,,
2002,1,3,17,30,-7,0,0,0,0.17,1000,-1,134,1.2000000000000002,,,,,,
2002,1,3,18,30,-7,0,0,0,0.17,1000,-2,139,1.4000000000000001,,,,,,
2002,1,3,19,30,-7,0,0,0,0.17,1000,-3,146,1.6,,,,,,
2002,1,3,20,30,-7,0,0,0,0.17,1000,-3,154,1.8,,,,,,
2002,1,3,21,30,-8,0,0,0,0.17,1000,-3,159,1.9000000000000001,,,,,,
2002,1,3,22,30,-8,0,0,0,0.17,1000,-3,160,2.1,,,,,,
2002,1,3,23,30,-8,0,0,0,0.17,1000,-3,161,2.3000000000000003,,,,,,
2002,1,4,0,30,-7,0,0,0,0.17,1000,-3,165,2.4000000000000004,,,,,,
2002,1,4,1,30,-7,0,0,0,0.17,1000,-3,168,2.5,,,,,,
2002,1,4,2,30,-7,0,0,0,0.17,1000,-3,167,2.5,,,,,,
2002,1,4,3,30,-7,0,0,0,0.17,1000,-3,165,2.6,,,,,,
2002,1,4,4,30,-6,0,0,0,0.17,1000,-3,163,2.8000000000000003,,,,,,
2002,1,4,5,30,-6,0,0,0,0.17,1000,-3,164,3,,,,,,
2002,1,4,6,30,-6,0,0,0,0.17,1000,-3,166,3.1,,,,,,
2002,1,4,7,30,-6,0,0,0,0.17,1000,-2,169,3.4000000000000004,,,,,,
2002,1,4,8,30,-5,61,213,99,0.17,1000,-1,169,3.7,,,,,,
2002,1,4,9,30,-5,82,599,282,0.17,1000,1,166,4.3,,,,,,
